Datetime,Variaveis.TR1_RUIDO,Variaveis.TR2_RUIDO,Variaveis.TR3_RUIDO,Variaveis.H2O_QTD,Valvula.VALVE5.OP,Variaveis.VOTACAO_TRANSMISSORES,Valvula.VALVE_RESPIRO.OP,Valvula.VALVE_RESPIRO.L,StreamSend.FLARE.P,Valvula.VALVE3.OP,Valvula.VALVE3.L,StreamSend.SAIDA_GAS.P,Valvula.VALVE2.OP,Valvula.VALVE2.L,Valvula.VALVE1.OP,Valvula.VALVE1.L,Valvula.VALVE_SHUTOFF.OP,Valvula.VALVE_SHUTOFF.L,StreamSend.SAIDA_LIQUIDO.P,Valvula.VALVE4.OP,Valvula.VALVE4.L,StreamSend.SAIDA_VAZAMENTO.P,Valvula.VALVE5.L,Transmissor.TR1.OUT,Transmissor.TR2.OUT,Transmissor.TR3.OUT,Drum.V1.L,Drum.V1.P,Drum.V1.T,Tubo.S1.P,Tubo.S1.W,Tubo.S2.P,Tubo.S2.W,Tubo.S6.P,Tubo.S6.W,Tubo.S5.P,Tubo.S5.W,Tubo.S10.P,Tubo.S10.W,Tubo.S3.P,Tubo.S3.W,Tubo.S4.P,Tubo.S4.W,Tubo.S25.P,Tubo.S25.W,Tubo.S26.P,Tubo.S26.W,Tubo.S27.P,Tubo.S27.W,Tubo.S28.P,Tubo.S28.W,Controlador.PC1.OUT,Controlador.PID1.OUT,Controlador.PID2.OUT,Controlador.PID3.OUT
30/09/2023 15:22:15.651,False,False,False,0.2750178575515747,0.0,0.15265654027462006,0.0,0.0,101.32499694824219,5.0067901611328125e-06,0.0,101.32499694824219,0.29575151205062866,0.2953471541404724,0.7042492628097534,0.704653799533844,1.0,1.0,101.32499694824219,0.01046809833496809,0.009449243545532227,101.32499694824219,0.0,0.15265654027462006,0.15265654027462006,0.15265654027462006,0.38164135813713074,299.896728515625,357.4372253417969,343.2327575683594,12.120172500610352,314.3174743652344,12.120171546936035,299.90350341796875,12.120171546936035,299.896728515625,0.0,101.32499694824219,0.0,299.896728515625,11.61937141418457,101.32499694824219,11.61937141418457,303.45404052734375,0.007611204404383898,101.32499694824219,0.007611204404383898,303.45404052734375,0.0,101.32499694824219,0.0,5.0067901611328125e-06,0.7042492628097534,0.29575151205062866,0.01046809833496809
30/09/2023 15:22:16.731,False,False,False,0.2750178575515747,0.0,0.15283726155757904,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2956865131855011,0.2952815294265747,0.704314112663269,0.7047191858291626,1.0,1.0,101.32499694824219,0.011162005364894867,0.010142454877495766,101.32499694824219,0.0,0.15283726155757904,0.15283726155757904,0.15283726155757904,0.3820931315422058,299.90802001953125,357.4269714355469,343.2327575683594,12.119338989257812,314.3268127441406,12.119338989257812,299.9148254394531,12.119338989257812,299.90802001953125,0.0,101.32499694824219,0.0,299.90802001953125,11.617462158203125,101.32499694824219,11.617462158203125,303.4695129394531,0.008169928565621376,101.32499694824219,0.008169928565621376,303.4695129394531,0.0,101.32499694824219,0.0,0.0,0.704314112663269,0.2956865131855011,0.011162005364894867
30/09/2023 15:22:17.821,False,False,False,0.2750178575515747,0.0,0.15302903950214386,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2956262528896332,0.29522067308425903,0.7043743133544922,0.7047800421714783,1.0,1.0,101.32499694824219,0.011935219168663025,0.010915003716945648,101.32499694824219,0.0,0.15302903950214386,0.15302903950214386,0.15302903950214386,0.38257259130477905,299.91876220703125,357.4178161621094,343.2327575683594,12.118535041809082,314.33563232421875,12.118535041809082,299.925537109375,12.118535041809082,299.91876220703125,0.0,101.32499694824219,0.0,299.91876220703125,11.615696907043457,101.32499694824219,11.615696907043457,303.48468017578125,0.00879259966313839,101.32499694824219,0.00879259966313839,303.48468017578125,0.0,101.32499694824219,0.0,0.0,0.7043743133544922,0.2956262528896332,0.011935219168663025
30/09/2023 15:22:18.912,False,False,False,0.2750178575515747,0.0,0.15321066975593567,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2955711781978607,0.295165091753006,0.7044293880462646,0.7048356533050537,1.0,1.0,101.32499694824219,0.012701991014182568,0.011681213974952698,101.32499694824219,0.0,0.15321066975593567,0.15321066975593567,0.15321066975593567,0.383026659488678,299.92718505859375,357.41107177734375,343.2327575683594,12.11799430847168,314.3427734375,12.11799430847168,299.9339599609375,12.11799430847168,299.92718505859375,0.0,101.32499694824219,0.0,299.92718505859375,11.61397933959961,101.32499694824219,11.61397933959961,303.497314453125,0.009410145692527294,101.32499694824219,0.009410145692527294,303.497314453125,0.0,101.32499694824219,0.0,0.0,0.7044293880462646,0.2955711781978607,0.012701991014182568
30/09/2023 15:22:19.997,False,False,False,0.2750178575515747,0.0,0.15340322256088257,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29552537202835083,0.2951188087463379,0.7044752240180969,0.7048817873001099,1.0,1.0,101.32499694824219,0.013552362099289894,0.012531093321740627,101.32499694824219,0.0,0.15340322256088257,0.15340322256088257,0.15340322256088257,0.3835080564022064,299.9359130859375,357.4051513671875,343.2327575683594,12.11729907989502,314.3498840332031,12.117298126220703,299.9427185058594,12.117298126220703,299.9359130859375,0.0,101.32499694824219,0.0,299.9359130859375,11.612652778625488,101.32499694824219,11.612652778625488,303.510498046875,0.010095149278640747,101.32499694824219,0.010095149278640747,303.510498046875,0.0,101.32499694824219,0.0,0.0,0.7044752240180969,0.29552537202835083,0.013552362099289894
30/09/2023 15:22:21.099,False,False,False,0.2750178575515747,0.0,0.15358516573905945,0.0,0.0,101.32499694824219,2.86102294921875e-06,0.0,101.32499694824219,0.2954874336719513,0.2950805723667145,0.7045131325721741,0.7049201726913452,1.0,1.0,101.32499694824219,0.014391743578016758,0.013370082713663578,101.32499694824219,0.0,0.15358516573905945,0.15358516573905945,0.15358516573905945,0.3839629292488098,299.9432678222656,357.400390625,343.2327575683594,12.11671257019043,314.3558044433594,12.116711616516113,299.9500427246094,12.116711616516113,299.9432678222656,0.0,101.32499694824219,0.0,299.9432678222656,11.611559867858887,101.32499694824219,11.611559867858887,303.52203369140625,0.010771377943456173,101.32499694824219,0.010771377943456173,303.52203369140625,0.0,101.32499694824219,0.0,2.86102294921875e-06,0.7045131325721741,0.2954874336719513,0.014391743578016758
30/09/2023 15:22:22.184,False,False,False,0.2750178575515747,0.0,0.1537778526544571,0.0,0.0,101.32499694824219,2.6226043701171875e-06,0.0,101.32499694824219,0.2954522371292114,0.29504501819610596,0.7045482993125916,0.7049556374549866,1.0,1.0,101.32499694824219,0.01531885378062725,0.014296839013695717,101.32499694824219,0.0,0.1537778526544571,0.1537778526544571,0.1537778526544571,0.38444462418556213,299.95013427734375,357.3961181640625,343.2327575683594,12.116155624389648,314.3613586425781,12.116155624389648,299.9569091796875,12.116155624389648,299.95013427734375,0.0,101.32499694824219,0.0,299.95013427734375,11.61054515838623,101.32499694824219,11.61054515838623,303.5333557128906,0.011518348939716816,101.32499694824219,0.011518348939716816,303.5333557128906,0.0,101.32499694824219,0.0,2.6226043701171875e-06,0.7045482993125916,0.2954522371292114,0.01531885378062725
30/09/2023 15:22:23.278,False,False,False,0.2750178575515747,0.0,0.15395979583263397,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29542309045791626,0.2950156033039093,0.7045776844024658,0.7049853205680847,1.0,1.0,101.32499694824219,0.01623060740530491,0.015208359807729721,101.32499694824219,0.0,0.15395979583263397,0.15395979583263397,0.15395979583263397,0.3848994970321655,299.95587158203125,357.39263916015625,343.2327575683594,12.115692138671875,314.3659973144531,12.115692138671875,299.9626770019531,12.115692138671875,299.95587158203125,0.0,101.32499694824219,0.0,299.95587158203125,11.60970687866211,101.32499694824219,11.60970687866211,303.54327392578125,0.012253044173121452,101.32499694824219,0.012253044173121452,303.54327392578125,0.0,101.32499694824219,0.0,0.0,0.7045776844024658,0.29542309045791626,0.01623060740530491
30/09/2023 15:22:24.361,False,False,False,0.2750178575515747,0.0,0.15415236353874207,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2953959107398987,0.2949881851673126,0.7046048045158386,0.7050126791000366,1.0,1.0,101.32499694824219,0.017234228551387787,0.016211792826652527,101.32499694824219,0.0,0.15415236353874207,0.15415236353874207,0.15415236353874207,0.38538092374801636,299.96124267578125,357.3894958496094,343.2327575683594,12.115251541137695,314.3703308105469,12.115251541137695,299.9680480957031,12.115251541137695,299.96124267578125,0.0,101.32499694824219,0.0,299.96124267578125,11.608926773071289,101.32499694824219,11.608926773071289,303.5531005859375,0.013061825186014175,101.32499694824219,0.013061825186014175,303.5531005859375,0.0,101.32499694824219,0.0,0.0,0.7046048045158386,0.2953959107398987,0.017234228551387787
30/09/2023 15:22:25.461,False,False,False,0.2750178575515747,0.0,0.15433412790298462,0.0,0.0,101.32499694824219,1.7881393432617188e-06,0.0,101.32499694824219,0.2953733503818512,0.29496538639068604,0.7046273946762085,0.7050354480743408,1.0,1.0,101.32499694824219,0.018218152225017548,0.01719561591744423,101.32499694824219,0.0,0.15433412790298462,0.15433412790298462,0.15433412790298462,0.38583528995513916,299.9657287597656,357.38690185546875,343.2327575683594,12.114884376525879,314.37396240234375,12.114884376525879,299.9725341796875,12.114884376525879,299.9657287597656,0.0,101.32499694824219,0.0,299.9657287597656,11.608277320861816,101.32499694824219,11.608277320861816,303.561767578125,0.013854805380105972,101.32499694824219,0.013854805380105972,303.561767578125,0.0,101.32499694824219,0.0,1.7881393432617188e-06,0.7046273946762085,0.2953733503818512,0.018218152225017548
30/09/2023 15:22:26.556,False,False,False,0.2750178575515747,0.0,0.15452641248703003,0.0,0.0,101.32499694824219,1.5497207641601562e-06,0.0,101.32499694824219,0.2953522801399231,0.2949441373348236,0.7046483159065247,0.7050566077232361,1.0,1.0,101.32499694824219,0.01929805800318718,0.018275506794452667,101.32499694824219,0.0,0.15452641248703003,0.15452641248703003,0.15452641248703003,0.3863160014152527,299.96990966796875,357.3844909667969,343.2327575683594,12.114541053771973,314.3773193359375,12.114541053771973,299.9767150878906,12.114541053771973,299.96990966796875,0.0,101.32499694824219,0.0,299.96990966796875,11.607672691345215,101.32499694824219,11.607672691345215,303.57037353515625,0.014725222252309322,101.32499694824219,0.014725222252309322,303.57037353515625,0.0,101.32499694824219,0.0,1.5497207641601562e-06,0.7046483159065247,0.2953522801399231,0.01929805800318718
30/09/2023 15:22:27.630,False,False,False,0.2750178575515747,0.0,0.15470781922340393,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29533475637435913,0.2949264347553253,0.7046657800674438,0.7050743103027344,1.0,1.0,101.32499694824219,0.020353883504867554,0.019331391900777817,101.32499694824219,0.0,0.15470781922340393,0.15470781922340393,0.15470781922340393,0.386769562959671,299.973388671875,357.38250732421875,343.2327575683594,12.114255905151367,314.380126953125,12.114255905151367,299.9801940917969,12.114255905151367,299.973388671875,0.0,101.32499694824219,0.0,299.973388671875,11.607168197631836,101.32499694824219,11.607168197631836,303.5780334472656,0.015576295554637909,101.32499694824219,0.015576295554637909,303.5780334472656,0.0,101.32499694824219,0.0,0.0,0.7046657800674438,0.29533475637435913,0.020353883504867554
30/09/2023 15:22:28.741,False,False,False,0.2750178575515747,0.0,0.1548996865749359,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2953183650970459,0.29490989446640015,0.7046822309494019,0.7050907611846924,1.0,1.0,101.32499694824219,0.021509811282157898,0.020487459376454353,101.32499694824219,0.0,0.1548996865749359,0.1548996865749359,0.1548996865749359,0.3872492015361786,299.9766540527344,357.3806457519531,343.2327575683594,12.11398983001709,314.38275146484375,12.11398983001709,299.9834289550781,12.11398983001709,299.9766540527344,0.0,101.32499694824219,0.0,299.9766540527344,11.606696128845215,101.32499694824219,11.606696128845215,303.585693359375,0.016508128494024277,101.32499694824219,0.016508128494024277,303.585693359375,0.0,101.32499694824219,0.0,0.0,0.7046822309494019,0.2953183650970459,0.021509811282157898
30/09/2023 15:22:29.810,False,False,False,0.2750178575515747,0.0,0.155080646276474,0.0,0.0,101.32499694824219,1.0728836059570312e-06,0.0,101.32499694824219,0.29530465602874756,0.29489609599113464,0.7046958804130554,0.7051045894622803,1.0,1.0,101.32499694824219,0.02263730578124523,0.0216151624917984,101.32499694824219,0.0,0.155080646276474,0.155080646276474,0.155080646276474,0.3877016305923462,299.9793395996094,357.3790588378906,343.2327575683594,12.113770484924316,314.3849182128906,12.113770484924316,299.98614501953125,12.113770484924316,299.9793395996094,0.0,101.32499694824219,0.0,299.9793395996094,11.606302261352539,101.32499694824219,11.606302261352539,303.5925598144531,0.017417103052139282,101.32499694824219,0.017417103052139282,303.5925598144531,0.0,101.32499694824219,0.0,1.0728836059570312e-06,0.7046958804130554,0.29530465602874756,0.02263730578124523
30/09/2023 15:22:30.908,False,False,False,0.9319480061531067,0.0,0.155271977186203,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29529181122779846,0.294883131980896,0.7047087550163269,0.7051175236701965,1.0,1.0,101.32499694824219,0.023868951946496964,0.02284710668027401,101.32499694824219,0.0,0.155271977186203,0.155271977186203,0.155271977186203,0.3881799578666687,299.9818420410156,357.3775329589844,343.2327575683594,12.113568305969238,314.3869323730469,12.113568305969238,299.9886169433594,12.113568305969238,299.9818420410156,0.0,101.32499694824219,0.0,299.9818420410156,11.605932235717773,101.32499694824219,11.605932235717773,303.5994567871094,0.018410107120871544,101.32499694824219,0.018410107120871544,303.5994567871094,0.0,101.32499694824219,0.0,0.0,0.7047087550163269,0.29529181122779846,0.023868951946496964
30/09/2023 15:22:32.005,False,False,False,0.9319480061531067,0.0,0.1577337384223938,0.0,0.0,101.32499694824219,0.0009516477584838867,0.0,101.32499694824219,0.24521560966968536,0.244323268532753,0.7547850608825684,0.7556774616241455,1.0,1.0,101.32499694824219,0.027339104562997818,0.026175709441304207,101.32499694824219,0.0,0.1577337384223938,0.1577337384223938,0.1577337384223938,0.3943343460559845,294.09576416015625,362.79962158203125,343.2327575683594,13.685860633850098,311.9971618652344,13.685796737670898,294.10235595703125,13.685796737670898,294.09576416015625,0.0,101.32499694824219,0.0,294.09576416015625,9.328920364379883,101.32499694824219,9.328920364379883,297.74945068359375,0.02072996087372303,101.32499694824219,0.02072996087372303,297.74945068359375,0.0,101.32499694824219,0.0,0.0009516477584838867,0.7547850608825684,0.24521560966968536,0.027339104562997818
30/09/2023 15:22:33.092,False,False,False,0.9319480061531067,0.0,0.16010132431983948,0.0,0.0,101.32499694824219,0.0007658004760742188,0.0,101.32499694824219,0.2522140145301819,0.2513279318809509,0.7477866411209106,0.7486728429794312,1.0,1.0,101.32499694824219,0.03130948543548584,0.030149001628160477,101.32499694824219,0.0,0.16010132431983948,0.16010132431983948,0.16010132431983948,0.4002533257007599,296.2128601074219,367.7694396972656,343.2327575683594,13.307994842529297,313.1429138183594,13.307945251464844,296.2194519042969,13.307945251464844,296.2128601074219,0.0,101.32499694824219,0.0,296.2128601074219,9.640715599060059,101.32499694824219,9.640715599060059,299.90252685546875,0.02394796721637249,101.32499694824219,0.02394796721637249,299.90252685546875,0.0,101.32499694824219,0.0,0.0007658004760742188,0.7477866411209106,0.2522140145301819,0.03130948543548584
30/09/2023 15:22:34.178,False,False,False,0.9319480061531067,0.0,0.16194361448287964,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.25915610790252686,0.25803208351135254,0.7408446073532104,0.7419686913490295,1.0,1.0,101.32499694824219,0.03510908782482147,0.03395514562726021,101.32499694824219,0.0,0.16194361448287964,0.16194361448287964,0.16194361448287964,0.4048590362071991,297.8610534667969,371.4111022949219,343.2327575683594,12.996976852416992,314.011962890625,12.996916770935059,297.86761474609375,12.996916770935059,297.8610534667969,0.0,101.32499694824219,0.0,297.8610534667969,9.93777847290039,101.32499694824219,9.93777847290039,301.5791320800781,0.02703535556793213,101.32499694824219,0.02703535556793213,301.5791320800781,0.0,101.32499694824219,0.0,0.0,0.7408446073532104,0.25915610790252686,0.03510908782482147
30/09/2023 15:22:35.264,False,False,False,0.9319480061531067,0.0,0.16353222727775574,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.26529115438461304,0.2644861042499542,0.7347095608711243,0.7355147004127502,1.0,1.0,101.32499694824219,0.03915558382868767,0.038008350878953934,101.32499694824219,0.0,0.16353222727775574,0.16353222727775574,0.16353222727775574,0.40883058309555054,299.1028137207031,374.35198974609375,343.2327575683594,12.745368957519531,314.63702392578125,12.745341300964355,299.1094055175781,12.745341300964355,299.1028137207031,0.0,101.32499694824219,0.0,299.1028137207031,10.218077659606934,101.32499694824219,10.218077659606934,302.8458251953125,0.030312849208712578,101.32499694824219,0.030312849208712578,302.8458251953125,0.0,101.32499694824219,0.0,0.0,0.7347095608711243,0.26529115438461304,0.03915558382868767
30/09/2023 15:22:36.356,False,False,False,0.9319480061531067,0.0,0.16474337875843048,0.0,0.0,101.32499694824219,0.00031435489654541016,0.0,101.32499694824219,0.2705962657928467,0.2698459029197693,0.7294045090675354,0.7301549911499023,1.0,1.0,101.32499694824219,0.042984992265701294,0.04184515029191971,101.32499694824219,0.0,0.16474337875843048,0.16474337875843048,0.16474337875843048,0.411858469247818,299.9757995605469,376.4289855957031,343.2327575683594,12.558582305908203,315.0599365234375,12.558564186096191,299.9823913574219,12.558564186096191,299.9757995605469,0.0,101.32499694824219,0.0,299.9757995605469,10.448404312133789,101.32499694824219,10.448404312133789,303.73828125,0.03341115638613701,101.32499694824219,0.03341115638613701,303.73828125,0.0,101.32499694824219,0.0,0.00031435489654541016,0.7294045090675354,0.2705962657928467,0.042984992265701294
30/09/2023 15:22:37.446,False,False,False,0.9319480061531067,0.0,0.1657775193452835,0.0,0.0,101.32499694824219,0.00020492076873779297,0.0,101.32499694824219,0.2753761112689972,0.2746833860874176,0.7246246933937073,0.7253174781799316,1.0,1.0,101.32499694824219,0.047044552862644196,0.045912474393844604,101.32499694824219,0.0,0.1657775193452835,0.1657775193452835,0.1657775193452835,0.4144437909126282,300.6072998046875,378.0459289550781,343.2327575683594,12.412378311157227,315.34375,12.412367820739746,300.6138610839844,12.412367820739746,300.6072998046875,0.0,101.32499694824219,0.0,300.6072998046875,10.652667999267578,101.32499694824219,10.652667999267578,304.3868713378906,0.03668690100312233,101.32499694824219,0.03668690100312233,304.3868713378906,0.0,101.32499694824219,0.0,0.00020492076873779297,0.7246246933937073,0.2753761112689972,0.047044552862644196
